6731,9,"R228",1050,0,0,1.2
6732,9,"R2N2",1050,13.8,13.8,
6733,9,"R2Q2",1050,15,15,
6734,9,"R2L4",1050,7.46446,7.22812,
6735,9,"R2P4",1050,17,17,
6736,9,"R2P7",1050,10.53,10.53,
6737,9,"R2N8",1050,13,13,
6738,9,"R2I8",1050,0,0,
6739,9,"R277",1050,10.3,10.3,
6740,9,"R2C5",1050,5.8,5.8,
6741,9,"R2J6",1050,5.83196,5.68814,
6742,9,"R2O2",1050,15,15,
6743,9,"R246",1050,13.6294,13.6294,
6744,9,"R2J4",1050,7.4552,7.22296,
6745,9,"R2A6",1050,9.9,9.9,
6746,9,"R263",1050,8.1,8.1,
6747,9,"R2I1",1050,0,0,
6748,9,"R286",1050,7.05502,6.8885,
6749,9,"R2A4",1050,13.7278,13.7278,
6750,9,"R2M6",1050,15,15,
6751,9,"R2K4",1050,6.65414,6.48227,
6752,9,"R238",1050,8.48632,8.92893,0.9
6753,9,"R273",1050,12,12,
6754,9,"R2N6",1050,15.5,15.5,
6755,9,"R2Q3",1050,12,12,
6756,9,"R2A1",1050,13,13,
6757,9,"R2E7",1050,10.1059,9.9269,
6758,9,"R2F6",1050,8.9,8.9,
6759,9,"R2I6",1050,3.3,3.3,
6760,9,"R2O5",1050,16.5,16.5,
6761,9,"R2L8",1050,10.6673,10.5639,
6762,9,"R288",1050,6.4,6.4,1
6763,9,"R258",1050,5.88588,5.60829,
6764,9,"R2L6",1050,11,11,
6765,9,"R272",1050,12,12,
6766,9,"R2G8",1050,9.9,9.9,
6767,9,"R2O4",1050,17,17,
6768,9,"R222",1050,7.04976,6.79934,
6769,9,"R254",1050,7.46008,7.25743,
6770,9,"R264",1050,6.25,6.25,
6771,9,"R244",1050,12.4,12.4,
6772,9,"R237",1050,7.59128,7.4257,
6773,9,"R2N3",1050,16.5,16.5,
6774,9,"R2D5",1050,10,10,
6775,9,"R2E8",1050,7.06072,6.89761,0.6
6776,9,"R2P5",1050,15,15,
6777,9,"R2B3",1050,8.58016,8.27525,
6778,9,"R2L2",1050,6.02525,5.78738,
6779,9,"R2E6",1050,8.44434,8.10959,
6780,9,"R2K7",1050,5.95501,5.78384,
6781,9,"R2M3",1050,17.85,17.85,
6782,9,"R2H1",1050,0,0,
6783,9,"R2B5",1050,11.2837,11.2837,
6784,9,"R2E4",1050,10,10,
6785,9,"R2N4",1050,13.5,13.5,
6786,9,"R2B1",1050,9.9,9.9,0.7
6787,9,"R2I4",1050,9.51042,9.22695,
6788,9,"R2B7",1050,8.52709,8.33944,0.6
6789,9,"R2F1",1050,0,0,
6790,9,"R2Q8",1050,15.4,15.4,
6791,9,"R266",1050,0,0,
6792,9,"R2H4",1050,0,0,
6793,9,"R2P6",1050,17,17,
6794,9,"R2Q1",1050,17,17,
6795,9,"R2L1",1050,7.49433,7.26677,0.3
6796,9,"R2K2",1050,10.2033,10.0091,
6797,9,"R242",1050,6,6,
6798,9,"R2O7",1050,8,8,
6799,9,"R282",1050,7.4112,7.2589,
6800,9,"R224",1050,6.97109,6.8117,
6801,9,"R1I1",1090,5.7787,5.67616,
6802,9,"R1Q4",1090,14.5,14.5,
6803,9,"R1N1",1090,15,15,
6804,9,"R1C3",1090,12,12,
6805,9,"R128",1090,8.1,8.1,
6806,9,"R1N7",1090,20,20,
6807,9,"R1G7",1090,6.25569,6.12693,
6808,9,"R1A3",1090,8.60965,8.46826,
6809,9,"R133",1090,8.5,8.5,
6810,9,"R1K1",1090,8.51775,8.33727,
6811,9,"R1B1",1090,14,14,
6812,9,"R198",1090,5.95857,5.83594,0.6
6813,9,"R1E5",1090,8.00361,7.86502,0.8
6814,9,"R122",1090,9.7867,9.59699,
6815,9,"R1P4",1090,19,19,
6816,9,"R1J3",1090,8.36716,8.0138,0.7
6817,9,"R131",1090,7.50001,7.35252,1.5
6818,9,"R1Q6",1090,14.5,14.5,
6819,9,"R1P7",1090,14,14,
6820,9,"R1O8",1090,14.35,14.35,
6821,9,"R155",1090,6.8,6.8,
6822,9,"R176",1090,7.07485,6.96503,
6823,9,"R166",1090,14,14,
6824,9,"R1I3",1090,8.5,8.5,
6825,9,"R1P5",1090,13.5,13.5,
6826,9,"R138",1090,7.34515,7.207,0.3
6827,9,"R1F2",1090,8.33424,8.16537,
6828,9,"R1J7",1090,6.32456,6.22025,0.6
6829,9,"R1E7",1090,7.92308,7.79958,
6830,9,"R1A6",1090,0,0,0.5
6831,9,"R1L1",1090,5.80043,5.67804,1.5
6832,9,"R1M1",1090,17.3,17.3,
6833,9,"R136",1090,5.58206,5.41964,
6834,9,"R1Q8",1090,10,10,
6835,9,"R1A1",1090,4.4,4.4,
6836,9,"R1B5",1090,10,10,
6837,9,"R187",1090,8.2,8.2,
6838,9,"R1D3",1090,5.28771,5.1632,
6839,9,"R1D1",1090,3.98022,3.88656,
6840,9,"R162",1090,12,12,
6841,9,"R1H2",1090,6.6,6.6,
6842,9,"R154",1090,8.4,8.4,
6843,9,"R1E4",1090,7.08343,6.92261,
6844,9,"R194",1090,6.1,6.1,
6845,9,"R1B3",1090,10.5,10.5,
6846,9,"R1L7",1090,6.59669,6.42594,
6847,9,"R1N6",1090,13.3,13.3,
6848,9,"R1J1",1090,6.8,6.8,
6849,9,"R1A7",1090,6.50108,6.37932,
6850,9,"R172",1090,4.37452,4.18313,
6851,9,"R188",1090,8.32425,8.10377,
6852,9,"R1I8",1090,0,0,0.2
6853,9,"R1D8",1090,6.3,6.3,
6854,9,"R1D5",1090,10.6,10.6,
6855,9,"R1C5",1090,13.8,13.8,
6856,9,"R158",1090,4.2,4.2,
6857,9,"R1B7",1090,10,10,
6858,9,"R1J8",1090,6.75184,6.62288,
6859,9,"R181",1090,8.1,8.1,
6860,9,"R1J6",1090,7.84429,7.70413,
6861,9,"R127",1090,6.90588,6.76518,
6862,9,"R1O4",1090,18,18,
6863,9,"R142",1090,14,14,
6864,9,"R125",1090,8.11488,7.99547,
6865,9,"R1L3",1090,8,8,
6866,9,"R168",1090,9.9,9.9,
6867,9,"R1K7",1090,7.99049,7.87438,
6868,9,"R1N4",1090,19,19,
6869,9,"R1Q7",1090,14.5,14.5,
6870,9,"R1H8",1090,8.7,8.7,
6871,9,"R1P2",1090,0,0,
6872,9,"R1O5",1090,17.5,17.5,
6873,9,"R1M7",1090,18,18,
6874,9,"R1E6",1090,9.68115,9.52113,
6875,9,"R1O2",1090,15.5,15.5,
6876,9,"R1F1",1090,6.58284,7,1.8
6877,9,"R1K2",1090,6.32867,6.20587,
6878,9,"R1D6",1090,0,0,
6879,9,"R124",1090,7.7,7.7,
6880,9,"R174",1090,7.8,7.8,
6881,9,"R186",1090,8.21482,8.09014,
6882,9,"R183",1090,12.2,12.2,
6883,9,"R1Q2",1090,15,15,
6884,9,"R1M3",1090,15,15,
5611,8,"R262",1090,7.14352,9.8,1.5
5612,8,"R285",1090,12.0164,11.5344,
5613,8,"R2M5",1090,13,13,
5614,8,"R2E1",1090,9.1,8.97005,
5615,8,"R2C1",1090,5.34649,5.25207,
5616,8,"R2I3",1090,10.768,10.8,0.4
5617,8,"R296",1090,0,0,
5618,8,"R2P8",1090,11.5,11.5,
5619,8,"R2G4",1090,10,10,
5620,8,"R248",1090,13.6032,13.6032,
5621,8,"R2K3",1090,7.5,7.5,
5622,8,"R226",1090,9.95261,9.54676,
5623,8,"R2G1",1090,9.8,9.8,
5624,8,"R2C6",1090,5.8,5.8,
5625,8,"R2I2",1090,9.64435,10.1,0.9
5626,8,"R2D4",1090,10.6821,10.6821,
5627,8,"R2J7",1090,9.83123,9.40273,
5628,8,"R2G7",1090,11.7,11.7,
5629,8,"R2F4",1090,9.6,9.6,
5630,8,"R281",1090,0,0,
5631,8,"R2Q4",1090,15.5,15.5,
5632,8,"R2P3",1090,15,15,
5633,8,"R2H7",1090,0,0,
5634,8,"R253",1090,7.02152,6.71244,
5635,8,"R2K5",1090,9.86119,9.53122,
5636,8,"R234",1090,9.9,9.9,0.5
5637,8,"R2I7",1090,0,0,
5638,8,"R2O6",1090,20,20,
5639,8,"R267",1090,7,7,
5640,8,"R2N1",1090,17,17,
5641,8,"R2B8",1090,6.91508,6.72108,
5642,8,"R245",1090,13.5227,13.5227,
5643,8,"R232",1090,11.6,11.6,
5644,8,"R2D8",1090,7.3029,9.04961,1.6
5645,8,"R2J2",1090,9.77007,9.45584,0.3
5646,8,"R2F2",1090,10.3,10.3,
5647,8,"R294",1090,13.5421,13.5421,
5648,8,"R276",1090,13.6069,13.6069,
5649,8,"R247",1090,13.4116,13.4116,
5650,8,"R2N5",1090,15.5,15.5,
5651,8,"R2M2",1090,16,16,
5652,8,"R2H3",1090,0,0,
5653,8,"R256",1090,3.96981,3.81636,
5654,8,"R2L5",1090,6.5,6.5,
5655,8,"R2K1",1090,10.8012,10.4657,
5656,8,"R2F3",1090,13.3,13.3,
5657,8,"R233",1090,11,11,0.5
5658,8,"R241",1090,13.5918,13.5918,
5659,8,"R2M8",1090,15,15,
5660,8,"R2L7",1090,8.7,8.7,0.9
5661,8,"R223",1090,8.05466,7.75256,
5662,8,"R2A3",1090,0,0,
5663,8,"R2G6",1090,8,8,
5664,8,"R268",1090,6.92443,10.1,1.5
5665,8,"R2A5",1090,10.7,10.7,
5666,8,"R2H6",1090,0,0,0.6
5667,8,"R265",1090,7,7,
5668,8,"R287",1090,10.9971,10.9971,
5669,8,"R2P1",1090,17,17,
5670,8,"R2M1",1090,12.5,12.5,
5671,8,"R2O8",1090,9,9,
5672,8,"R2I5",1090,10.1793,9.80524,
5673,8,"R227",1090,7.6,7.6,
5674,8,"R2C8",1090,5,5,
5675,8,"R295",1090,10.9,10.9,
5676,8,"R2O3",1090,17,17,
5677,8,"R2O1",1090,15,15,
5678,8,"R2F7",1090,12.5,12.5,
5679,8,"R2L3",1090,8.97386,8.6722,
5680,8,"R2A7",1090,13,13,
5681,8,"R255",1090,6.86317,6.7352,
5682,8,"R271",1090,12,12,
5683,8,"R275",1090,13.2,13.2,
5684,8,"R297",1090,13.6069,13.6069,
5685,8,"R2K6",1090,10.095,9.83264,
5686,8,"R283",1090,7.57006,10.3199,1.2
5687,8,"R298",1090,12.5081,13.569,0.3
5688,8,"R2J5",1090,9.89789,9.64605,
5689,8,"R243",1090,13.648,13.648,
5690,8,"R2G2",1090,8,8,
5691,8,"R251",1090,5.06256,4.8081,
5692,8,"R292",1090,8,8,
5693,8,"R225",1090,8.10428,7.85152,0.6
5694,8,"R2A8",1090,10,10,
5695,8,"R261",1090,6.04063,5.85997,
5696,8,"R2H5",1090,0,0,0.3
5697,8,"R2E5",1090,7.6,7.6,
5698,8,"R2C4",1090,8.47172,8.29208,
5699,8,"R284",1090,11.8981,11.8981,
5700,8,"R2M4",1090,17,17,
5701,8,"R2E3",1090,0,0,
5702,8,"R2M7",1090,15,15,
5703,8,"R236",1090,7.88215,7.62969,
5704,8,"R2Q7",1090,15.1,15.1,
5705,8,"R2A2",1090,13.55,13.55,
5706,8,"R2B4",1090,8.11596,7.89812,
5707,8,"R2H2",1090,0,0,
5708,8,"R2J1",1090,8.77761,8.54921,
5709,8,"R2P2",1090,17,17,
5710,8,"R2E2",1090,10.5559,10.5559,
5711,8,"R2K8",1090,9.65347,9.21869,
5712,8,"R278",1090,6,6,
5713,8,"R221",1090,8.05232,7.53897,
5714,8,"R2B2",1090,9.37915,9.09679,
5715,8,"R2C2",1090,8.37289,8.09263,
5716,8,"R235",1090,8.68882,8.39528,
5717,8,"R2D1",1090,8.98567,8.60233,
5718,8,"R257",1090,4.1,4.1,
5719,8,"R293",1090,13.5575,13.5575,
5720,8,"R2C7",1090,8,8,
5721,8,"R2D2",1090,6,6,
5722,8,"R2B6",1090,10.331,10.0411,
5723,8,"R2D7",1090,11.5113,11.5113,
5724,8,"R231",1090,11.4,11.4,
5725,8,"R2N7",1090,17.5,17.5,
5726,8,"R2F5",1090,12.0116,13.6406,0.5
5727,8,"R2Q5",1090,16,16,
5728,8,"R252",1090,7.73529,7.2513,
5729,8,"R2H8",1090,0,0,
5730,8,"R2J3",1090,10.0683,10.1831,0.3
5731,8,"R228",1090,0,0,1.2
5732,8,"R2N2",1090,13.8,13.8,
5733,8,"R2Q2",1090,15,15,
5734,8,"R2L4",1090,8.94697,8.61381,
5735,8,"R2P4",1090,17,17,
5736,8,"R2P7",1090,10.53,10.53,
5737,8,"R2N8",1090,13,13,
5738,8,"R2I8",1090,0,0,
5739,8,"R277",1090,10.3,10.3,
5740,8,"R2C5",1090,5.8,5.8,
5741,8,"R2J6",1090,6.73407,6.53134,
5742,8,"R2O2",1090,15,15,
5743,8,"R246",1090,13.6294,13.6294,
5744,8,"R2J4",1090,8.91196,8.58459,
5745,8,"R2A6",1090,9.9,9.9,
5746,8,"R263",1090,8.1,8.1,
5747,8,"R2I1",1090,0,0,
5748,8,"R286",1090,8.09957,7.86483,
5749,8,"R2A4",1090,13.7278,13.7278,
5750,8,"R2M6",1090,15,15,
5751,8,"R2K4",1090,7.73225,7.48997,
5752,8,"R238",1090,8.48632,10.2489,0.9
5753,8,"R273",1090,12,12,
5754,8,"R2N6",1090,15.5,15.5,
5755,8,"R2Q3",1090,12,12,
5756,8,"R2A1",1090,13,13,
5757,8,"R2E7",1090,11.2286,10.9763,
5758,8,"R2F6",1090,8.9,8.9,
5759,8,"R2I6",1090,3.3,3.3,
5760,8,"R2O5",1090,16.5,16.5,
5761,8,"R2L8",1090,10.7574,10.7574,
5762,8,"R288",1090,6.4,6.4,1
5763,8,"R258",1090,7.62712,7.23582,
5764,8,"R2L6",1090,11,11,
5765,8,"R272",1090,12,12,
5766,8,"R2G8",1090,9.9,9.9,
5767,8,"R2O4",1090,17,17,
5768,8,"R222",1090,8.62058,8.26758,
5769,8,"R254",1090,8.73124,8.44558,
5770,8,"R264",1090,6.25,6.25,
5771,8,"R244",1090,12.4,12.4,
5772,8,"R237",1090,8.62996,8.39654,
5773,8,"R2N3",1090,16.5,16.5,
5774,8,"R2D5",1090,10,10,
5775,8,"R2E8",1090,8.08384,7.85392,0.6
5776,8,"R2P5",1090,15,15,
5777,8,"R2B3",1090,10.4928,10.063,
5778,8,"R2L2",1090,7.51735,7.18203,
5779,8,"R2E6",1090,10.5441,10.0723,
5780,8,"R2K7",1090,7.02873,6.78744,
5781,8,"R2M3",1090,17.85,17.85,
5782,8,"R2H1",1090,0,0,
5783,8,"R2B5",1090,11.2837,11.2837,
5784,8,"R2E4",1090,10,10,
5785,8,"R2N4",1090,13.5,13.5,
5786,8,"R2B1",1090,9.9,9.9,0.7
5787,8,"R2I4",1090,11.2886,10.889,
5788,8,"R2B7",1090,9,9,0.6
5789,8,"R2F1",1090,0,0,
5790,8,"R2Q8",1090,15.4,15.4,
5791,8,"R266",1090,0,0,
5792,8,"R2H4",1090,0,0,
5793,8,"R2P6",1090,17,17,
5794,8,"R2Q1",1090,17,17,
5795,8,"R2L1",1090,8.92181,8.60102,0.3
5796,8,"R2K2",1090,11.4216,11.1479,
5797,8,"R242",1090,6,6,
5798,8,"R2O7",1090,8,8,
5799,8,"R282",1090,8.36654,8.15185,
5800,8,"R224",1090,7.97094,7.74625,
5801,8,"R274",1050,11.4663,12,0.6
5802,8,"R2D3",1050,7.98346,7.76239,
5803,8,"R291",1050,0,0,
5804,8,"R2J8",1050,8.81311,8.46324,
5805,8,"R2F8",1050,0,0,
5806,8,"R2D6",1050,7.3,7.3,
5807,8,"R2C3",1050,8.76688,8.70025,
5808,8,"R2G5",1050,5,5,
5809,8,"R2G3",1050,8.79625,9.1,1.8
5810,8,"R2Q6",1050,16,16,
5811,8,"R262",1050,7.14352,9.8,1.5
5812,8,"R285",1050,9.30899,8.85139,
5813,8,"R2M5",1050,13,13,
5814,8,"R2E1",1050,8.26792,8.12354,
5815,8,"R2C1",1050,4.92633,4.85935,
5816,8,"R2I3",1050,10.768,10.8,0.4
5817,8,"R296",1050,0,0,
5818,8,"R2P8",1050,11.5,11.5,
5819,8,"R2G4",1050,10,10,
5820,8,"R248",1050,13.6032,13.6032,
5821,8,"R2K3",1050,7.5,7.5,
5822,8,"R226",1050,8.14662,7.85871,
5823,8,"R2G1",1050,9.8,9.8,
5824,8,"R2C6",1050,5.8,5.8,
5825,8,"R2I2",1050,9.64435,10.1,0.9
5826,8,"R2D4",1050,10.6821,10.6821,
5827,8,"R2J7",1050,7.92449,7.62052,
5828,8,"R2G7",1050,11.7,11.7,
5829,8,"R2F4",1050,9.6,9.6,
5830,8,"R281",1050,0,0,
5831,8,"R2Q4",1050,15.5,15.5,
5832,8,"R2P3",1050,15,15,
5833,8,"R2H7",1050,0,0,
5834,8,"R253",1050,5.64617,5.42691,
5835,8,"R2K5",1050,8.39284,8.15875,
5836,8,"R234",1050,9.9,9.9,0.5
5837,8,"R2I7",1050,0,0,
5838,8,"R2O6",1050,20,20,
5839,8,"R267",1050,7,7,
5840,8,"R2N1",1050,17,17,
5841,8,"R2B8",1050,6.05179,5.91416,
5842,8,"R245",1050,13.5227,13.5227,
5843,8,"R232",1050,11.6,11.6,
5844,8,"R2D8",1050,7.3029,7.66169,1.6
5845,8,"R2J2",1050,8.37179,8.14888,0.3
5846,8,"R2F2",1050,10.3,10.3,
5847,8,"R294",1050,13.5421,13.5421,
5848,8,"R276",1050,13.6069,13.6069,
5849,8,"R247",1050,13.4116,13.4116,
5850,8,"R2N5",1050,15.5,15.5,
5851,8,"R2M2",1050,16,16,
5852,8,"R2H3",1050,0,0,
5853,8,"R256",1050,3.28697,3.17811,
5854,8,"R2L5",1050,6.5,6.5,
5855,8,"R2K1",1050,8.94506,8.63237,
5856,8,"R2F3",1050,13.3,13.3,
5857,8,"R233",1050,10.5939,10.481,0.5
5858,8,"R241",1050,13.5918,13.5918,
5859,8,"R2M8",1050,15,15,
5860,8,"R2L7",1050,8.7,8.7,0.9
5861,8,"R223",1050,6.71036,6.49605,
5862,8,"R2A3",1050,0,0,
5863,8,"R2G6",1050,8,8,
5864,8,"R268",1050,6.92443,10.1,1.5
5865,8,"R2A5",1050,10.7,10.7,
5866,8,"R2H6",1050,0,0,0.6
5867,8,"R265",1050,7,7,
5868,8,"R287",1050,9.7758,9.48389,
5869,8,"R2P1",1050,17,17,
5870,8,"R2M1",1050,12.5,12.5,
5871,8,"R2O8",1050,9,9,
5872,8,"R2I5",1050,8.51494,8.24962,
5873,8,"R227",1050,6.9847,6.82086,
5874,8,"R2C8",1050,5,5,
5875,8,"R295",1050,10.9,10.9,
5876,8,"R2O3",1050,17,17,
5877,8,"R2O1",1050,15,15,
5878,8,"R2F7",1050,12.5,12.5,
5879,8,"R2L3",1050,7.63151,7.41752,
5880,8,"R2A7",1050,13,13,
5881,8,"R255",1050,6.29368,6.2029,
5882,8,"R271",1050,12,12,
5883,8,"R275",1050,13.2,13.2,
5884,8,"R297",1050,13.6069,13.6069,
5885,8,"R2K6",1050,8.92755,8.74144,
5886,8,"R283",1050,7.57006,10.3199,1.2
5887,8,"R298",1050,12.5081,13.569,0.3
5888,8,"R2J5",1050,8.77724,8.59858,
5889,8,"R243",1050,13.648,13.648,
5890,8,"R2G2",1050,8,8,
5891,8,"R251",1050,3.93022,3.7497,
5892,8,"R292",1050,8,8,
5893,8,"R225",1050,6.97952,6.80022,0.6
5894,8,"R2A8",1050,10,10,
5895,8,"R261",1050,5.23674,5.10859,
5896,8,"R2H5",1050,0,0,0.3
5897,8,"R2E5",1050,7.6,7.6,
5898,8,"R2C4",1050,7.67236,7.54492,
5899,8,"R284",1050,11.3192,11.1182,
5900,8,"R2M4",1050,17,17,
5901,8,"R2E3",1050,0,0,
5902,8,"R2M7",1050,15,15,
5903,8,"R236",1050,6.75876,6.57967,
5904,8,"R2Q7",1050,15.1,15.1,
5905,8,"R2A2",1050,13.55,13.55,
5906,8,"R2B4",1050,7.14657,6.99203,
5907,8,"R2H2",1050,0,0,
5908,8,"R2J1",1050,7.76125,7.59922,
5909,8,"R2P2",1050,17,17,
5910,8,"R2E2",1050,9.4856,9.25519,
5911,8,"R2K8",1050,7.71875,7.41032,
5912,8,"R278",1050,6,6,
5913,8,"R221",1050,5.76801,5.40385,
5914,8,"R2B2",1050,8.1227,7.9224,
5915,8,"R2C2",1050,7.12578,6.92697,
5916,8,"R235",1050,7.38258,7.17434,
5917,8,"R2D1",1050,7.27983,7.00789,
5918,8,"R257",1050,4.1,4.1,
5919,8,"R293",1050,13.5575,13.5575,
5920,8,"R2C7",1050,8,8,
5921,8,"R2D2",1050,6,6,
5922,8,"R2B6",1050,9.04115,8.83553,
5923,8,"R2D7",1050,11.5113,11.5113,
5924,8,"R231",1050,11.4,11.4,
5925,8,"R2N7",1050,17.5,17.5,
5926,8,"R2F5",1050,12.0116,13.6406,0.5
5927,8,"R2Q5",1050,16,16,
5928,8,"R252",1050,5.58159,5.23825,
5929,8,"R2H8",1050,0,0,
5930,8,"R2J3",1050,8.44445,8.08693,0.3
5931,8,"R228",1050,0,0,1.2
5932,8,"R2N2",1050,13.8,13.8,
5933,8,"R2Q2",1050,15,15,
5934,8,"R2L4",1050,7.46446,7.22812,
5935,8,"R2P4",1050,17,17,
5936,8,"R2P7",1050,10.53,10.53,
5937,8,"R2N8",1050,13,13,
5938,8,"R2I8",1050,0,0,
5939,8,"R277",1050,10.3,10.3,
5940,8,"R2C5",1050,5.8,5.8,
5941,8,"R2J6",1050,5.83196,5.68814,
5942,8,"R2O2",1050,15,15,
5943,8,"R246",1050,13.6294,13.6294,
5944,8,"R2J4",1050,7.4552,7.22296,
5945,8,"R2A6",1050,9.9,9.9,
5946,8,"R263",1050,8.1,8.1,
5947,8,"R2I1",1050,0,0,
5948,8,"R286",1050,7.05502,6.8885,
5949,8,"R2A4",1050,13.7278,13.7278,
5950,8,"R2M6",1050,15,15,
5951,8,"R2K4",1050,6.65414,6.48227,
5952,8,"R238",1050,8.48632,8.92893,0.9
5953,8,"R273",1050,12,12,
5954,8,"R2N6",1050,15.5,15.5,
5955,8,"R2Q3",1050,12,12,
5956,8,"R2A1",1050,13,13,
5957,8,"R2E7",1050,10.1059,9.9269,
5958,8,"R2F6",1050,8.9,8.9,
5959,8,"R2I6",1050,3.3,3.3,
5960,8,"R2O5",1050,16.5,16.5,
5961,8,"R2L8",1050,10.6673,10.5639,
5962,8,"R288",1050,6.4,6.4,1
5963,8,"R258",1050,5.88588,5.60829,
5964,8,"R2L6",1050,11,11,
5965,8,"R272",1050,12,12,
5966,8,"R2G8",1050,9.9,9.9,
5967,8,"R2O4",1050,17,17,
5968,8,"R222",1050,7.04976,6.79934,
5969,8,"R254",1050,7.46008,7.25743,
5970,8,"R264",1050,6.25,6.25,
5971,8,"R244",1050,12.4,12.4,
5972,8,"R237",1050,7.59128,7.4257,
5973,8,"R2N3",1050,16.5,16.5,
5974,8,"R2D5",1050,10,10,
5975,8,"R2E8",1050,7.06072,6.89761,0.6
5976,8,"R2P5",1050,15,15,
5977,8,"R2B3",1050,8.58016,8.27525,
5978,8,"R2L2",1050,6.02525,5.78738,
5979,8,"R2E6",1050,8.44434,8.10959,
5980,8,"R2K7",1050,5.95501,5.78384,
5981,8,"R2M3",1050,17.85,17.85,
5982,8,"R2H1",1050,0,0,
5983,8,"R2B5",1050,11.2837,11.2837,
5984,8,"R2E4",1050,10,10,
5985,8,"R2N4",1050,13.5,13.5,
5986,8,"R2B1",1050,9.9,9.9,0.7
5987,8,"R2I4",1050,9.51042,9.22695,
5988,8,"R2B7",1050,8.52709,8.33944,0.6
5989,8,"R2F1",1050,0,0,
5990,8,"R2Q8",1050,15.4,15.4,
5991,8,"R266",1050,0,0,
5992,8,"R2H4",1050,0,0,
5993,8,"R2P6",1050,17,17,
5994,8,"R2Q1",1050,17,17,
5995,8,"R2L1",1050,7.49433,7.26677,0.3
5996,8,"R2K2",1050,10.2033,10.0091,
5997,8,"R242",1050,6,6,
5998,8,"R2O7",1050,8,8,
5999,8,"R282",1050,7.4112,7.2589,
6000,8,"R224",1050,6.97109,6.8117,
6001,8,"R1I1",1090,5.7787,5.67616,
6002,8,"R1Q4",1090,14.5,14.5,
6003,8,"R1N1",1090,15,15,
6004,8,"R1C3",1090,12,12,
6005,8,"R128",1090,8.1,8.1,
6006,8,"R1N7",1090,20,20,
6007,8,"R1G7",1090,6.25569,6.12693,
6008,8,"R1A3",1090,8.60965,8.46826,
6009,8,"R133",1090,8.5,8.5,
6010,8,"R1K1",1090,8.51775,8.33727,
6011,8,"R1B1",1090,14,14,
6012,8,"R198",1090,5.95857,5.83594,0.6
6013,8,"R1E5",1090,8.00361,7.86502,0.8
6014,8,"R122",1090,9.7867,9.59699,
6015,8,"R1P4",1090,19,19,
6016,8,"R1J3",1090,8.36716,8.0138,0.7
6017,8,"R131",1090,7.50001,7.35252,1.5
6018,8,"R1Q6",1090,14.5,14.5,
6019,8,"R1P7",1090,14,14,
6020,8,"R1O8",1090,14.35,14.35,
6021,8,"R155",1090,6.8,6.8,
6022,8,"R176",1090,7.07485,6.96503,
6023,8,"R166",1090,14,14,
6024,8,"R1I3",1090,8.5,8.5,
6025,8,"R1P5",1090,13.5,13.5,
6026,8,"R138",1090,7.34515,7.207,0.3
6027,8,"R1F2",1090,8.33424,8.16537,
6028,8,"R1J7",1090,6.32456,6.22025,0.6
6029,8,"R1E7",1090,7.92308,7.79958,
6030,8,"R1A6",1090,0,0,0.5
6031,8,"R1L1",1090,5.80043,5.67804,1.5
6032,8,"R1M1",1090,17.3,17.3,
6033,8,"R136",1090,5.58206,5.41964,
6034,8,"R1Q8",1090,10,10,
6035,8,"R1A1",1090,4.4,4.4,
6036,8,"R1B5",1090,10,10,
6037,8,"R187",1090,8.2,8.2,
6038,8,"R1D3",1090,5.28771,5.1632,
6039,8,"R1D1",1090,3.98022,3.88656,
6040,8,"R162",1090,12,12,
6041,8,"R1H2",1090,6.6,6.6,
6042,8,"R154",1090,8.4,8.4,
6043,8,"R1E4",1090,7.08343,6.92261,
6044,8,"R194",1090,6.1,6.1,
6045,8,"R1B3",1090,10.5,10.5,
6046,8,"R1L7",1090,6.59669,6.42594,
6047,8,"R1N6",1090,13.3,13.3,
6048,8,"R1J1",1090,6.8,6.8,
6049,8,"R1A7",1090,6.50108,6.37932,
6050,8,"R172",1090,4.37452,4.18313,
6051,8,"R188",1090,8.32425,8.10377,
6052,8,"R1I8",1090,0,0,0.2
6053,8,"R1D8",1090,6.3,6.3,
6054,8,"R1D5",1090,10.6,10.6,
6055,8,"R1C5",1090,13.8,13.8,
6056,8,"R158",1090,4.2,4.2,
6057,8,"R1B7",1090,10,10,
6058,8,"R1J8",1090,6.75184,6.62288,
6059,8,"R181",1090,8.1,8.1,
6060,8,"R1J6",1090,7.84429,7.70413,
6061,8,"R127",1090,6.90588,6.76518,
6062,8,"R1O4",1090,18,18,
6063,8,"R142",1090,14,14,
6064,8,"R125",1090,8.11488,7.99547,
6065,8,"R1L3",1090,8,8,
6066,8,"R168",1090,9.9,9.9,
6067,8,"R1K7",1090,7.99049,7.87438,
6068,8,"R1N4",1090,19,19,
6069,8,"R1Q7",1090,14.5,14.5,
6070,8,"R1H8",1090,8.7,8.7,
6071,8,"R1P2",1090,0,0,
6072,8,"R1O5",1090,17.5,17.5,
6073,8,"R1M7",1090,18,18,
6074,8,"R1E6",1090,9.68115,9.52113,
6075,8,"R1O2",1090,15.5,15.5,
6076,8,"R1F1",1090,6.58284,7,1.8
6077,8,"R1K2",1090,6.32867,6.20587,
6078,8,"R1D6",1090,0,0,
6079,8,"R124",1090,7.7,7.7,
6080,8,"R174",1090,7.8,7.8,
6081,8,"R186",1090,8.21482,8.09014,
6082,8,"R183",1090,12.2,12.2,
6083,8,"R1Q2",1090,15,15,
6084,8,"R1M3",1090,15,15,
6085,8,"R192",1090,10.3,10.3,
